       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
201710200600          echgres_v14_06                    50904325           SUCCEEDED                   0         1         141.0
201710200600          echgres_v14_07                    50904326           SUCCEEDED                   0         1         135.0
201710200600          echgres_v14_08                    50904327           SUCCEEDED                   0         1         142.0
201710200600               hera2hpss                    50904484           SUCCEEDED                   0         1         124.0
================================================================================================================================
201710201200               hpss2hera                    50904754           SUCCEEDED                   0         1        1331.0
201710201200          echgres_v14_01                    50905271           SUCCEEDED                   0         1         226.0
201710201200          echgres_v14_02                    50905272           SUCCEEDED                   0         1         127.0
201710201200          echgres_v14_03                    50905273           SUCCEEDED                   0         1         123.0
201710201200          echgres_v14_04                    50905274           SUCCEEDED                   0         1         127.0
201710201200          echgres_v14_05                    50905275           SUCCEEDED                   0         1         125.0
201710201200          echgres_v14_06                    50905276           SUCCEEDED                   0         1         139.0
201710201200          echgres_v14_07                    50905277           SUCCEEDED                   0         1         127.0
201710201200          echgres_v14_08                    50905278           SUCCEEDED                   0         1         130.0
201710201200               hera2hpss                    50905475           SUCCEEDED                   0         1         101.0
================================================================================================================================
201710201800               hpss2hera                    50905664           SUCCEEDED                   0         1        1116.0
201710201800          echgres_v14_01                    50905999           SUCCEEDED                   0         1         289.0
201710201800          echgres_v14_02                    50906000           SUCCEEDED                   0         1         163.0
201710201800          echgres_v14_03                    50906001           SUCCEEDED                   0         1         158.0
201710201800          echgres_v14_04                    50906002           SUCCEEDED                   0         1         159.0
201710201800          echgres_v14_05                    50906003           SUCCEEDED                   0         1         163.0
201710201800          echgres_v14_06                    50906004           SUCCEEDED                   0         1         151.0
201710201800          echgres_v14_07                    50906005           SUCCEEDED                   0         1         164.0
201710201800          echgres_v14_08                    50906006           SUCCEEDED                   0         1         137.0
201710201800               hera2hpss                    50907067           SUCCEEDED                   0         1         103.0
================================================================================================================================
201710210000               hpss2hera                    50907342           SUCCEEDED                   0         1         920.0
201710210000          echgres_v14_01                    50907701           SUCCEEDED                   0         1         225.0
201710210000          echgres_v14_02                    50907702           SUCCEEDED                   0         1         139.0
201710210000          echgres_v14_03                    50907703           SUCCEEDED                   0         1         137.0
201710210000          echgres_v14_04                    50907704           SUCCEEDED                   0         1         134.0
201710210000          echgres_v14_05                    50907705           SUCCEEDED                   0         1         134.0
201710210000          echgres_v14_06                    50907706           SUCCEEDED                   0         1         139.0
201710210000          echgres_v14_07                    50907707           SUCCEEDED                   0         1         135.0
201710210000          echgres_v14_08                    50907708           SUCCEEDED                   0         1         136.0
201710210000               hera2hpss                    50907926           SUCCEEDED                   0         1          95.0
================================================================================================================================
201710210600               hpss2hera                    50908032           SUCCEEDED                   0         1        1076.0
201710210600          echgres_v14_01                    50908405           SUCCEEDED                   0         1         212.0
201710210600          echgres_v14_02                    50908406           SUCCEEDED                   0         1         120.0
201710210600          echgres_v14_03                    50908407           SUCCEEDED                   0         1         106.0
201710210600          echgres_v14_04                    50908408           SUCCEEDED                   0         1         100.0
201710210600          echgres_v14_05                    50908409           SUCCEEDED                   0         1          93.0
201710210600          echgres_v14_06                    50908410           SUCCEEDED                   0         1         105.0
201710210600          echgres_v14_07                    50908411           SUCCEEDED                   0         1         100.0
201710210600          echgres_v14_08                    50908412           SUCCEEDED                   0         1         100.0
201710210600               hera2hpss                    50908644           SUCCEEDED                   0         1          96.0
================================================================================================================================
201710211200               hpss2hera                    50948599           SUCCEEDED                   0         4         332.0
201710211200          echgres_v14_01                    50949153           SUCCEEDED                   0         1         237.0
201710211200          echgres_v14_02                    50949154           SUCCEEDED                   0         1         134.0
201710211200          echgres_v14_03                    50949155           SUCCEEDED                   0         1         133.0
201710211200          echgres_v14_04                    50949156           SUCCEEDED                   0         1         134.0
201710211200          echgres_v14_05                    50949157           SUCCEEDED                   0         1         128.0
201710211200          echgres_v14_06                    50949158           SUCCEEDED                   0         1         136.0
201710211200          echgres_v14_07                    50949159           SUCCEEDED                   0         1         133.0
201710211200          echgres_v14_08                    50949160           SUCCEEDED                   0         1         140.0
201710211200               hera2hpss                    50949401           SUCCEEDED                   0         1         106.0
================================================================================================================================
201710211800               hpss2hera                    50950208           SUCCEEDED                   0         1         594.0
201710211800          echgres_v14_01                    50950946           SUCCEEDED                   0         1         216.0
201710211800          echgres_v14_02                    50950947           SUCCEEDED                   0         1         127.0
201710211800          echgres_v14_03                    50950948           SUCCEEDED                   0         1         136.0
201710211800          echgres_v14_04                    50950949           SUCCEEDED                   0         1         144.0
201710211800          echgres_v14_05                    50950950           SUCCEEDED                   0         1         135.0
201710211800          echgres_v14_06                    50950951           SUCCEEDED                   0         1         137.0
201710211800          echgres_v14_07                    50950952           SUCCEEDED                   0         1         132.0
201710211800          echgres_v14_08                    50950953           SUCCEEDED                   0         1         138.0
201710211800               hera2hpss                    50951220           SUCCEEDED                   0         1         102.0
================================================================================================================================
201710220000               hpss2hera                    50951546           SUCCEEDED                   0         1         882.0
201710220000          echgres_v14_01                    50951980           SUCCEEDED                   0         1         223.0
201710220000          echgres_v14_02                    50951981           SUCCEEDED                   0         1         133.0
201710220000          echgres_v14_03                    50951982           SUCCEEDED                   0         1         132.0
201710220000          echgres_v14_04                    50951983           SUCCEEDED                   0         1         134.0
201710220000          echgres_v14_05                    50951984           SUCCEEDED                   0         1         139.0
201710220000          echgres_v14_06                    50951986           SUCCEEDED                   0         1         134.0
201710220000          echgres_v14_07                    50951987           SUCCEEDED                   0         1         139.0
201710220000          echgres_v14_08                    50951988           SUCCEEDED                   0         1         138.0
201710220000               hera2hpss                    50952241           SUCCEEDED                   0         1         110.0
================================================================================================================================
201710220600               hpss2hera                    50952586           SUCCEEDED                   0         1         881.0
201710220600          echgres_v14_01                    50953922           SUCCEEDED                   0         1         235.0
201710220600          echgres_v14_02                    50953923           SUCCEEDED                   0         1         129.0
201710220600          echgres_v14_03                    50953925           SUCCEEDED                   0         1         123.0
201710220600          echgres_v14_04                    50953926           SUCCEEDED                   0         1         125.0
201710220600          echgres_v14_05                    50953927           SUCCEEDED                   0         1         130.0
201710220600          echgres_v14_06                    50953928           SUCCEEDED                   0         1         126.0
201710220600          echgres_v14_07                    50953929           SUCCEEDED                   0         1         125.0
201710220600          echgres_v14_08                    50953930           SUCCEEDED                   0         1         124.0
201710220600               hera2hpss                    50954217           SUCCEEDED                   0         1         101.0
================================================================================================================================
201710221200               hpss2hera                    50954456           SUCCEEDED                   0         1        1079.0
201710221200          echgres_v14_01                    50954990           SUCCEEDED                   0         1         220.0
201710221200          echgres_v14_02                    50954991           SUCCEEDED                   0         1         125.0
201710221200          echgres_v14_03                    50954992           SUCCEEDED                   0         1         130.0
201710221200          echgres_v14_04                    50954993           SUCCEEDED                   0         1         132.0
201710221200          echgres_v14_05                    50954994           SUCCEEDED                   0         1         125.0
201710221200          echgres_v14_06                    50954995           SUCCEEDED                   0         1         124.0
201710221200          echgres_v14_07                    50954996           SUCCEEDED                   0         1         127.0
201710221200          echgres_v14_08                    50954997           SUCCEEDED                   0         1         139.0
201710221200               hera2hpss                    50955218           SUCCEEDED                   0         1         102.0
================================================================================================================================
201710221800               hpss2hera                    50955630           SUCCEEDED                   0         1        1341.0
201710221800          echgres_v14_01                    50956715           SUCCEEDED                   0         1         235.0
201710221800          echgres_v14_02                    50956716           SUCCEEDED                   0         1         129.0
201710221800          echgres_v14_03                    50956717           SUCCEEDED                   0         1         136.0
201710221800          echgres_v14_04                    50956718           SUCCEEDED                   0         1         144.0
201710221800          echgres_v14_05                    50956719           SUCCEEDED                   0         1         134.0
201710221800          echgres_v14_06                    50956720           SUCCEEDED                   0         1         131.0
201710221800          echgres_v14_07                    50956721           SUCCEEDED                   0         1         137.0
201710221800          echgres_v14_08                    50956722           SUCCEEDED                   0         1         135.0
201710221800               hera2hpss                    50957199           SUCCEEDED                   0         1         114.0
================================================================================================================================
201710230000               hpss2hera                    50957763           SUCCEEDED                   0         1         989.0
201710230000          echgres_v14_01                    50958813           SUCCEEDED                   0         1         215.0
201710230000          echgres_v14_02                    50958814           SUCCEEDED                   0         1          98.0
201710230000          echgres_v14_03                    50958815           SUCCEEDED                   0         1          94.0
201710230000          echgres_v14_04                    50958816           SUCCEEDED                   0         1          95.0
201710230000          echgres_v14_05                    50958818           SUCCEEDED                   0         1         100.0
201710230000          echgres_v14_06                    50958819           SUCCEEDED                   0         1          93.0
201710230000          echgres_v14_07                    50958820           SUCCEEDED                   0         1          97.0
201710230000          echgres_v14_08                    50958821           SUCCEEDED                   0         1          91.0
201710230000               hera2hpss                    50959030           SUCCEEDED                   0         1         105.0
================================================================================================================================
201710230600               hpss2hera                    50959168           SUCCEEDED                   0         1        1008.0
201710230600          echgres_v14_01                    50960008           SUCCEEDED                   0         1         229.0
201710230600          echgres_v14_02                    50960009           SUCCEEDED                   0         1         131.0
201710230600          echgres_v14_03                    50960010           SUCCEEDED                   0         1         133.0
201710230600          echgres_v14_04                    50960011           SUCCEEDED                   0         1         133.0
201710230600          echgres_v14_05                    50960012           SUCCEEDED                   0         1         131.0
201710230600          echgres_v14_06                    50960013           SUCCEEDED                   0         1         132.0
201710230600          echgres_v14_07                    50960014           SUCCEEDED                   0         1         138.0
201710230600          echgres_v14_08                    50960015           SUCCEEDED                   0         1         135.0
201710230600               hera2hpss                    50960793           SUCCEEDED                   0         1         266.0
================================================================================================================================
201710231200               hpss2hera                    50961111           SUCCEEDED                   0         1         895.0
201710231200          echgres_v14_01                    50961933           SUCCEEDED                   0         1         229.0
201710231200          echgres_v14_02                    50961934           SUCCEEDED                   0         1         130.0
201710231200          echgres_v14_03                    50961935           SUCCEEDED                   0         1         144.0
201710231200          echgres_v14_04                    50961936           SUCCEEDED                   0         1         136.0
201710231200          echgres_v14_05                    50961937           SUCCEEDED                   0         1         131.0
201710231200          echgres_v14_06                    50961938           SUCCEEDED                   0         1         134.0
201710231200          echgres_v14_07                    50961939           SUCCEEDED                   0         1         147.0
201710231200          echgres_v14_08                    50961940           SUCCEEDED                   0         1         127.0
201710231200               hera2hpss                    50962348           SUCCEEDED                   0         1         117.0
================================================================================================================================
201710231800               hpss2hera                    50962513           SUCCEEDED                   0         1        1012.0
201710231800          echgres_v14_01                    50963052           SUCCEEDED                   0         1         230.0
201710231800          echgres_v14_02                    50963053           SUCCEEDED                   0         1         141.0
201710231800          echgres_v14_03                    50963054           SUCCEEDED                   0         1         165.0
201710231800          echgres_v14_04                    50963055           SUCCEEDED                   0         1         146.0
201710231800          echgres_v14_05                    50963056           SUCCEEDED                   0         1         138.0
201710231800          echgres_v14_06                    50963057           SUCCEEDED                   0         1         162.0
201710231800          echgres_v14_07                    50963058           SUCCEEDED                   0         1         135.0
201710231800          echgres_v14_08                    50963059           SUCCEEDED                   0         1         131.0
201710231800               hera2hpss                    50963496           SUCCEEDED                   0         1         112.0
================================================================================================================================
201710240000               hpss2hera                    50963675           SUCCEEDED                   0         1        1338.0
201710240000          echgres_v14_01                    50964431           SUCCEEDED                   0         1         221.0
201710240000          echgres_v14_02                    50964432           SUCCEEDED                   0         1         125.0
201710240000          echgres_v14_03                    50964433           SUCCEEDED                   0         1         130.0
201710240000          echgres_v14_04                    50964434           SUCCEEDED                   0         1         134.0
201710240000          echgres_v14_05                    50964435           SUCCEEDED                   0         1         126.0
201710240000          echgres_v14_06                    50964436           SUCCEEDED                   0         1         137.0
201710240000          echgres_v14_07                    50964437           SUCCEEDED                   0         1         125.0
201710240000          echgres_v14_08                    50964438           SUCCEEDED                   0         1         128.0
201710240000               hera2hpss                    50964590           SUCCEEDED                   0         1          98.0
================================================================================================================================
201710240600               hpss2hera                    50965045           SUCCEEDED                   0         1        1416.0
201710240600          echgres_v14_01                    50966277           SUCCEEDED                   0         1         258.0
201710240600          echgres_v14_02                    50966278           SUCCEEDED                   0         1         147.0
201710240600          echgres_v14_03                    50966280           SUCCEEDED                   0         1         147.0
201710240600          echgres_v14_04                    50966281           SUCCEEDED                   0         1         152.0
201710240600          echgres_v14_05                    50966282           SUCCEEDED                   0         1         167.0
201710240600          echgres_v14_06                    50966283           SUCCEEDED                   0         1         152.0
201710240600          echgres_v14_07                    50966284           SUCCEEDED                   0         1         165.0
201710240600          echgres_v14_08                    50966285           SUCCEEDED                   0         1         154.0
201710240600               hera2hpss                    50967278           SUCCEEDED                   0         1         108.0
================================================================================================================================
201710241200               hpss2hera                    50967673           SUCCEEDED                   0         1         983.0
201710241200          echgres_v14_01                    50968337           SUCCEEDED                   0         1         215.0
201710241200          echgres_v14_02                    50968338           SUCCEEDED                   0         1         142.0
201710241200          echgres_v14_03                    50968339           SUCCEEDED                   0         1         126.0
201710241200          echgres_v14_04                    50968340           SUCCEEDED                   0         1         137.0
201710241200          echgres_v14_05                    50968341           SUCCEEDED                   0         1         135.0
201710241200          echgres_v14_06                    50968343           SUCCEEDED                   0         1         128.0
201710241200          echgres_v14_07                    50968344           SUCCEEDED                   0         1         124.0
201710241200          echgres_v14_08                    50968345           SUCCEEDED                   0         1         130.0
201710241200               hera2hpss                    50968707           SUCCEEDED                   0         1         129.0
================================================================================================================================
201710241800               hpss2hera                    50969919           SUCCEEDED                   0         2         151.0
201710241800          echgres_v14_01                    50970194           SUCCEEDED                   0         1         234.0
201710241800          echgres_v14_02                    50970195           SUCCEEDED                   0         1         134.0
201710241800          echgres_v14_03                    50970196           SUCCEEDED                   0         1         139.0
201710241800          echgres_v14_04                    50970197           SUCCEEDED                   0         1         132.0
201710241800          echgres_v14_05                    50970198           SUCCEEDED                   0         1         142.0
201710241800          echgres_v14_06                    50970199           SUCCEEDED                   0         1         138.0
201710241800          echgres_v14_07                    50970201           SUCCEEDED                   0         1         133.0
201710241800          echgres_v14_08                    50970202           SUCCEEDED                   0         1         134.0
201710241800               hera2hpss                    50970557           SUCCEEDED                   0         1          98.0
================================================================================================================================
201710250000               hpss2hera                    50970824           SUCCEEDED                   0         1         828.0
201710250000          echgres_v14_01                    50971347           SUCCEEDED                   0         1         228.0
201710250000          echgres_v14_02                    50971348           SUCCEEDED                   0         1         130.0
201710250000          echgres_v14_03                    50971349           SUCCEEDED                   0         1         151.0
201710250000          echgres_v14_04                    50971350           SUCCEEDED                   0         1         139.0
201710250000          echgres_v14_05                    50971351           SUCCEEDED                   0         1         142.0
201710250000          echgres_v14_06                    50971352           SUCCEEDED                   0         1         140.0
201710250000          echgres_v14_07                    50971353           SUCCEEDED                   0         1         147.0
201710250000          echgres_v14_08                    50971354           SUCCEEDED                   0         1         136.0
201710250000               hera2hpss                    50971661           SUCCEEDED                   0         1         114.0
================================================================================================================================
201710250600               hpss2hera                    50971877           SUCCEEDED                   0         1        1255.0
201710250600          echgres_v14_01                    50972548           SUCCEEDED                   0         1         220.0
201710250600          echgres_v14_02                    50972550           SUCCEEDED                   0         1         133.0
201710250600          echgres_v14_03                    50972551           SUCCEEDED                   0         1         131.0
201710250600          echgres_v14_04                    50972552           SUCCEEDED                   0         1         130.0
201710250600          echgres_v14_05                    50972553           SUCCEEDED                   0         1         129.0
201710250600          echgres_v14_06                    50972554           SUCCEEDED                   0         1         129.0
201710250600          echgres_v14_07                    50972555           SUCCEEDED                   0         1         132.0
201710250600          echgres_v14_08                    50972556           SUCCEEDED                   0         1         139.0
201710250600               hera2hpss                    50972760           SUCCEEDED                   0         1         103.0
================================================================================================================================
201710251200               hpss2hera                    50972984           SUCCEEDED                   0         1        1094.0
201710251200          echgres_v14_01                    50973291           SUCCEEDED                   0         1         215.0
201710251200          echgres_v14_02                    50973292           SUCCEEDED                   0         1         127.0
201710251200          echgres_v14_03                    50973293           SUCCEEDED                   0         1         122.0
201710251200          echgres_v14_04                    50973294           SUCCEEDED                   0         1         115.0
201710251200          echgres_v14_05                    50973295           SUCCEEDED                   0         1         114.0
201710251200          echgres_v14_06                    50973296           SUCCEEDED                   0         1         109.0
201710251200          echgres_v14_07                    50973297           SUCCEEDED                   0         1         113.0
201710251200          echgres_v14_08                    50973298           SUCCEEDED                   0         1         105.0
201710251200               hera2hpss                    50973443           SUCCEEDED                   0         1         122.0
================================================================================================================================
201710251800               hpss2hera                    50973714           SUCCEEDED                   0         1        1929.0
201710251800          echgres_v14_01                    50974418           SUCCEEDED                   0         1         209.0
201710251800          echgres_v14_02                    50974419           SUCCEEDED                   0         1         133.0
201710251800          echgres_v14_03                    50974420           SUCCEEDED                   0         1         126.0
201710251800          echgres_v14_04                    50974421           SUCCEEDED                   0         1         119.0
201710251800          echgres_v14_05                    50974422           SUCCEEDED                   0         1         121.0
201710251800          echgres_v14_06                    50974423           SUCCEEDED                   0         1         135.0
201710251800          echgres_v14_07                    50974424           SUCCEEDED                   0         1         124.0
201710251800          echgres_v14_08                    50974425           SUCCEEDED                   0         1         125.0
201710251800               hera2hpss                    50974557           SUCCEEDED                   0         1         108.0
================================================================================================================================
201710260000               hpss2hera                    50974713           SUCCEEDED                   0         1         823.0
201710260000          echgres_v14_01                    50975179           SUCCEEDED                   0         1         289.0
201710260000          echgres_v14_02                    50975180           SUCCEEDED                   0         1         166.0
201710260000          echgres_v14_03                    50975181           SUCCEEDED                   0         1         184.0
201710260000          echgres_v14_04                    50975182           SUCCEEDED                   0         1         168.0
201710260000          echgres_v14_05                    50975183           SUCCEEDED                   0         1         164.0
201710260000          echgres_v14_06                    50975184           SUCCEEDED                   0         1         167.0
201710260000          echgres_v14_07                    50975185           SUCCEEDED                   0         1         169.0
201710260000          echgres_v14_08                    50975186           SUCCEEDED                   0         1         192.0
201710260000               hera2hpss                    50975385           SUCCEEDED                   0         1         113.0
================================================================================================================================
201710260600               hpss2hera                    50975593           SUCCEEDED                   0         1        1083.0
201710260600          echgres_v14_01                    50976705           SUCCEEDED                   0         1         218.0
201710260600          echgres_v14_02                    50976706           SUCCEEDED                   0         1         127.0
201710260600          echgres_v14_03                    50976707           SUCCEEDED                   0         1         129.0
201710260600          echgres_v14_04                    50976708           SUCCEEDED                   0         1         123.0
201710260600          echgres_v14_05                    50976709           SUCCEEDED                   0         1         127.0
201710260600          echgres_v14_06                    50976710           SUCCEEDED                   0         1         102.0
201710260600          echgres_v14_07                    50976712           SUCCEEDED                   0         1         120.0
201710260600          echgres_v14_08                    50976713           SUCCEEDED                   0         1         114.0
201710260600               hera2hpss                    50976985           SUCCEEDED                   0         1         100.0
================================================================================================================================
201710261200               hpss2hera                    50977248           SUCCEEDED                   0         1        1585.0
201710261200          echgres_v14_01                    50977880           SUCCEEDED                   0         1         220.0
201710261200          echgres_v14_02                    50977881           SUCCEEDED                   0         1         126.0
201710261200          echgres_v14_03                    50977882           SUCCEEDED                   0         1         125.0
201710261200          echgres_v14_04                    50977883           SUCCEEDED                   0         1         128.0
201710261200          echgres_v14_05                    50977884           SUCCEEDED                   0         1         137.0
201710261200          echgres_v14_06                    50977885           SUCCEEDED                   0         1         136.0
201710261200          echgres_v14_07                    50977886           SUCCEEDED                   0         1         126.0
201710261200          echgres_v14_08                    50977887           SUCCEEDED                   0         1         141.0
201710261200               hera2hpss                    50978177           SUCCEEDED                   0         1         112.0
================================================================================================================================
201710261800               hpss2hera                    50978349           SUCCEEDED                   0         1        1092.0
201710261800          echgres_v14_01                    50978864           SUCCEEDED                   0         1         216.0
201710261800          echgres_v14_02                    50978865           SUCCEEDED                   0         1         123.0
201710261800          echgres_v14_03                    50978866           SUCCEEDED                   0         1         133.0
201710261800          echgres_v14_04                    50978867           SUCCEEDED                   0         1         120.0
201710261800          echgres_v14_05                    50978868           SUCCEEDED                   0         1         105.0
201710261800          echgres_v14_06                    50978869           SUCCEEDED                   0         1         104.0
201710261800          echgres_v14_07                    50978870           SUCCEEDED                   0         1         102.0
201710261800          echgres_v14_08                    50978871           SUCCEEDED                   0         1         118.0
201710261800               hera2hpss                    50979177           SUCCEEDED                   0         1         107.0
================================================================================================================================
201710270000               hpss2hera                    50979449           SUCCEEDED                   0         1        1056.0
201710270000          echgres_v14_01                    50979885           SUCCEEDED                   0         1         236.0
201710270000          echgres_v14_02                    50979886           SUCCEEDED                   0         1         112.0
201710270000          echgres_v14_03                    50979887           SUCCEEDED                   0         1          94.0
201710270000          echgres_v14_04                    50979888           SUCCEEDED                   0         1         101.0
201710270000          echgres_v14_05                    50979889           SUCCEEDED                   0         1         104.0
201710270000          echgres_v14_06                    50979890           SUCCEEDED                   0         1         100.0
201710270000          echgres_v14_07                    50979891           SUCCEEDED                   0         1          95.0
201710270000          echgres_v14_08                    50979892           SUCCEEDED                   0         1         100.0
201710270000               hera2hpss                    50980032           SUCCEEDED                   0         1         123.0
================================================================================================================================
201710270600               hpss2hera                    50980187           SUCCEEDED                   0         1         780.0
201710270600          echgres_v14_01                    50980549           SUCCEEDED                   0         1         246.0
201710270600          echgres_v14_02                    50980550           SUCCEEDED                   0         1         135.0
201710270600          echgres_v14_03                    50980551           SUCCEEDED                   0         1         138.0
201710270600          echgres_v14_04                    50980552           SUCCEEDED                   0         1         137.0
201710270600          echgres_v14_05                    50980553           SUCCEEDED                   0         1         152.0
201710270600          echgres_v14_06                    50980554           SUCCEEDED                   0         1         141.0
201710270600          echgres_v14_07                    50980555           SUCCEEDED                   0         1         143.0
201710270600          echgres_v14_08                    50980556           SUCCEEDED                   0         1         137.0
201710270600               hera2hpss                    50980778           SUCCEEDED                   0         1         105.0
================================================================================================================================
201710271200               hpss2hera                    50980982           SUCCEEDED                   0         1        1089.0
201710271200          echgres_v14_01                    50981397           SUCCEEDED                   0         1         223.0
201710271200          echgres_v14_02                    50981398           SUCCEEDED                   0         1         144.0
201710271200          echgres_v14_03                    50981399           SUCCEEDED                   0         1         125.0
201710271200          echgres_v14_04                    50981400           SUCCEEDED                   0         1         111.0
201710271200          echgres_v14_05                    50981401           SUCCEEDED                   0         1          98.0
201710271200          echgres_v14_06                    50981402           SUCCEEDED                   0         1          94.0
201710271200          echgres_v14_07                    50981403           SUCCEEDED                   0         1          93.0
201710271200          echgres_v14_08                    50981404           SUCCEEDED                   0         1         112.0
201710271200               hera2hpss                    50981716           SUCCEEDED                   0         1         102.0
================================================================================================================================
201710271800               hpss2hera                    50981852           SUCCEEDED                   0         1         892.0
201710271800          echgres_v14_01                    50982366           SUCCEEDED                   0         1         215.0
201710271800          echgres_v14_02                    50982367           SUCCEEDED                   0         1         131.0
201710271800          echgres_v14_03                    50982368           SUCCEEDED                   0         1         137.0
201710271800          echgres_v14_04                    50982369           SUCCEEDED                   0         1         129.0
201710271800          echgres_v14_05                    50982370           SUCCEEDED                   0         1         123.0
201710271800          echgres_v14_06                    50982371           SUCCEEDED                   0         1         124.0
201710271800          echgres_v14_07                    50982372           SUCCEEDED                   0         1         124.0
201710271800          echgres_v14_08                    50982373           SUCCEEDED                   0         1         126.0
201710271800               hera2hpss                    50982572           SUCCEEDED                   0         1         101.0
================================================================================================================================
201710280000               hpss2hera                    50982719           SUCCEEDED                   0         1         820.0
201710280000          echgres_v14_01                    50983058           SUCCEEDED                   0         1         231.0
201710280000          echgres_v14_02                    50983059           SUCCEEDED                   0         1         134.0
201710280000          echgres_v14_03                    50983060           SUCCEEDED                   0         1         123.0
201710280000          echgres_v14_04                    50983061           SUCCEEDED                   0         1         124.0
201710280000          echgres_v14_05                    50983062           SUCCEEDED                   0         1         129.0
201710280000          echgres_v14_06                    50983063           SUCCEEDED                   0         1         150.0
201710280000          echgres_v14_07                    50983064           SUCCEEDED                   0         1         127.0
201710280000          echgres_v14_08                    50983065           SUCCEEDED                   0         1         127.0
201710280000               hera2hpss                    50983268           SUCCEEDED                   0         1         106.0
================================================================================================================================
201710280600               hpss2hera                    50983627           SUCCEEDED                   0         1        1348.0
201710280600          echgres_v14_01                    50984389           SUCCEEDED                   0         1         249.0
201710280600          echgres_v14_02                    50984390           SUCCEEDED                   0         1         136.0
